"gene_id","symbol","global","adjP","call"
"ENSG00000003989","SLC7A2",0.00203163836861988,0.0292842226423182,"Hit"
"ENSG00000004399","PLXND1",3.49867345389853e-05,0.00096819689732547,"Hit"
"ENSG00000004777","ARHGAP33",0.000110770851621419,0.00260924714616476,"Hit"
"ENSG00000004866","ST7",1.3161661252681e-10,1.06067036167818e-08,"Hit"
"ENSG00000004939","SLC4A1",7.29267467358972e-05,0.00183767373624366,"Hit"
"ENSG00000005020","SKAP2",1.0928680018585e-13,1.51373602299088e-11,"Hit"
"ENSG00000005238","FAM214B",1.41952091471409e-06,5.51911391899218e-05,"Hit"
"ENSG00000005249","PRKAR2B",7.60181008243907e-05,0.00190181126371011,"Hit"
"ENSG00000005448","WDR54",7.86093810678245e-05,0.00195554148789393,"Hit"
"ENSG00000005486","RHBDD2",1.17979974500335e-06,4.66898726467546e-05,"Hit"
"ENSG00000005884","ITGA3",3.19096750189065e-12,3.4217979736e-10,"Hit"
"ENSG00000006327","TNFRSF12A",0.00138270455750535,0.0215437009216177,"Hit"
"ENSG00000006625","GGCT",0.00349640086922813,0.0457144959273613,"Hit"
"ENSG00000007350","TKTL1",0.000974622191940056,0.0162808433244057,"Hit"
"ENSG00000007384","RHBDF1",0.000150022461793177,0.00337316752171937,"Hit"
"ENSG00000007402","CACNA2D2",8.28352013251469e-11,6.90570327285566e-09,"Hit"
"ENSG00000008277","ADAM22",0.000928776639629706,0.0156725164684723,"Hit"
"ENSG00000008294","SPAG9",0.000134550131987769,0.0030793685112588,"Hit"
"ENSG00000008441","NFIX",0.000281697769538008,0.00575381757534085,"Hit"
"ENSG00000009694","TENM1",1.98337583245181e-48,1.31864742220559e-44,"Hit"
"ENSG00000009950","MLXIPL",2.3991391851603e-05,0.000692003335034197,"Hit"
"ENSG00000010327","STAB1",0.000915399780205707,0.0154762503209095,"Hit"
"ENSG00000010810","FYN",3.92658396856742e-10,2.94150912845301e-08,"Hit"
"ENSG00000011028","MRC2",6.45807754097962e-13,7.77131738121321e-11,"Hit"
"ENSG00000011105","TSPAN9",6.86884338326657e-05,0.0017463673129502,"Hit"
"ENSG00000011451","WIZ",0.000146270982598304,0.00330954525917997,"Hit"
"ENSG00000013288","MAN2B2",0.000211476784114226,0.00452819130171799,"Hit"
"ENSG00000014914","MTMR11",0.00191929295440916,0.0280718144425949,"Hit"
"ENSG00000018236","CNTN1",2.51357919662529e-22,1.06104960563576e-19,"Hit"
"ENSG00000020577","SAMD4A",3.65871705918396e-06,0.000129388193446726,"Hit"
"ENSG00000021645","NRXN3",4.45649343893583e-08,2.39910903876639e-06,"Hit"
"ENSG00000021762","OSBPL5",8.22645117748281e-09,5.02929293365466e-07,"Hit"
"ENSG00000021826","CPS1",2.68034392156144e-14,4.09661300287384e-12,"Hit"
"ENSG00000023191","RNH1",0.00228029330802564,0.0322736137486077,"Hit"
"ENSG00000023318","ERP44",0.00115123887970965,0.0187598325778176,"Hit"
"ENSG00000025772","TOMM34",3.20626314111477e-05,0.000893787861371135,"Hit"
"ENSG00000026025","VIM",1.79345793526384e-06,6.80388307138468e-05,"Hit"
"ENSG00000029534","ANK1",9.05300755650091e-18,2.25005311175313e-15,"Hit"
"ENSG00000029993","HMGB3",8.03145943222385e-05,0.00199057439087196,"Hit"
"ENSG00000031081","ARHGAP31",6.60037062153961e-10,4.78284077136851e-08,"Hit"
"ENSG00000033050","ABCF2",0.000825474642144043,0.0141904800473036,"Hit"
"ENSG00000033100","CHPF2",3.02610715470388e-05,0.000846228114323817,"Hit"
"ENSG00000033170","FUT8",0.000167140720679718,0.00369099949502836,"Hit"
"ENSG00000033867","SLC4A7",0.00345371892576232,0.0453123833802284,"Hit"
"ENSG00000035862","TIMP2",5.20348290990614e-08,2.76210428155776e-06,"Hit"
"ENSG00000037280","FLT4",0.00178751991868192,0.026527513793207,"Hit"
"ENSG00000038210","PI4K2B",0.00309895263666962,0.0414661110092365,"Hit"
"ENSG00000038532","CLEC16A",1.68733566360529e-10,1.33396034173281e-08,"Hit"
"ENSG00000039523","RIPOR1",0.000466204800503685,0.00878063064064802,"Hit"
"ENSG00000039560","RAI14",1.2942898841521e-05,0.000401637633362205,"Hit"
"ENSG00000040933","INPP4A",1.67610579919225e-10,1.33057783951399e-08,"Hit"
"ENSG00000041353","RAB27B",1.78294985405976e-06,6.77368120269504e-05,"Hit"
"ENSG00000043143","JADE2",0.00302242180837458,0.0406566947758795,"Hit"
"ENSG00000044090","CUL7",5.11026911890713e-05,0.00134690284388718,"Hit"
"ENSG00000044524","EPHA3",6.99715212377919e-13,8.27032282576817e-11,"Hit"
"ENSG00000046653","GPM6B",2.00491034612358e-16,4.23163378927067e-14,"Hit"
"ENSG00000047849","MAP4",4.4545510281023e-07,1.96784601397596e-05,"Hit"
"ENSG00000048052","HDAC9",9.90145190742295e-08,5.02517580202301e-06,"Hit"
"ENSG00000048342","CC2D2A",0.00227108450514957,0.0322118513759721,"Hit"
"ENSG00000048392","RRM2B",1.01819926192737e-05,0.00032927067958046,"Hit"
"ENSG00000048991","R3HDM1",1.13707502554251e-11,1.0937472691114e-09,"Hit"
"ENSG00000049192","ADAMTS6",0.00013446658223656,0.0030793685112588,"Hit"
"ENSG00000049246","PER3",0.000708180824910792,0.0124806897665193,"Hit"
"ENSG00000049323","LTBP1",2.9015259859801e-29,3.08652728284619e-26,"Hit"
"ENSG00000049618","ARID1B",1.56692614322961e-17,3.7541291759503e-15,"Hit"
"ENSG00000050730","TNIP3",0.000334049782719602,0.00665946021112826,"Hit"
"ENSG00000050820","BCAR1",5.72129142796167e-07,2.45011311167814e-05,"Hit"
"ENSG00000052344","PRSS8",2.70506936711172e-05,0.000767754693158688,"Hit"
"ENSG00000052749","RRP12",6.2623255516585e-05,0.00161220024899135,"Hit"
"ENSG00000053254","FOXN3",6.63885867707743e-14,9.54344906260526e-12,"Hit"
"ENSG00000053747","LAMA3",0.000101579068977544,0.00242931093560145,"Hit"
"ENSG00000053918","KCNQ1",5.79704074722106e-05,0.00150847848954596,"Hit"
"ENSG00000054148","PHPT1",0.00164504289209332,0.0247585006634578,"Hit"
"ENSG00000054277","OPN3",2.82377391122266e-06,0.000102729744726478,"Hit"
"ENSG00000054282","SDCCAG8",9.7523602882033e-05,0.00234075199144075,"Hit"
"ENSG00000054598","FOXC1",0.00228788820212091,0.0323638823655337,"Hit"
"ENSG00000055147","FAM114A2",0.00118922250715314,0.0192490464730557,"Hit"
"ENSG00000055163","CYFIP2",1.5119764056207e-12,1.68947481223012e-10,"Hit"
"ENSG00000055609","KMT2C",0.000230778890154224,0.00486703711717799,"Hit"
"ENSG00000056277","ZNF280C",1.21608525716741e-05,0.000379139171501876,"Hit"
"ENSG00000056487","PHF21B",0.000123808015204226,0.00287308059017555,"Hit"
"ENSG00000057468","MSH4",5.48373342788042e-23,2.43057344635086e-20,"Hit"
"ENSG00000059804","SLC2A3",1.92284968182251e-12,2.10437302215588e-10,"Hit"
"ENSG00000060656","PTPRU",0.00249327749489811,0.0347334843893768,"Hit"
"ENSG00000061656","SPAG4",0.002885860554851,0.0391964124595033,"Hit"
"ENSG00000063438","AHRR",0.00135881195641299,0.0212984551967485,"Hit"
"ENSG00000064300","NGFR",0.00195637162638994,0.0284927420767875,"Hit"
"ENSG00000064393","HIPK2",1.04421070124853e-07,5.28947416933398e-06,"Hit"
"ENSG00000064601","CTSA",6.72462028145556e-06,0.000224384632076574,"Hit"
"ENSG00000064763","FAR2",3.23951848329969e-18,8.79099536172163e-16,"Hit"
"ENSG00000065320","NTN1",3.30929041664987e-23,1.54398718141029e-20,"Hit"
"ENSG00000065361","ERBB3",7.61607035605326e-06,0.000252231351243936,"Hit"
"ENSG00000065618","COL17A1",0.000435378690686215,0.00827032921436371,"Hit"
"ENSG00000065717","TLE2",0.00235584518485412,0.033131330960344,"Hit"
"ENSG00000066248","NGEF",0.000609670059513919,0.0110392975863655,"Hit"
"ENSG00000066813","ACSM2B",9.81485634862678e-05,0.00235149810572415,"Hit"
"ENSG00000067057","PFKP",1.10127183378973e-05,0.00035074518739885,"Hit"
"ENSG00000067082","KLF6",1.23680378162024e-10,1.00279145635392e-08,"Hit"
"ENSG00000067221","STOML1",0.000271297474585136,0.00558427634606586,"Hit"
"ENSG00000067533","RRP15",1.69559248773104e-06,6.50686675594794e-05,"Hit"
"ENSG00000067836","ROGDI",0.00206971403881351,0.029736345298869,"Hit"
"ENSG00000068024","HDAC4",0.000373582619607167,0.00731056378648491,"Hit"
"ENSG00000068137","PLEKHH3",2.77910257038978e-06,0.000101243087338282,"Hit"
"ENSG00000068366","ACSL4",4.25268592318515e-10,3.16795320563546e-08,"Hit"
"ENSG00000068383","INPP5A",6.82032479670972e-05,0.0017373536172768,"Hit"
"ENSG00000068489","PRR11",0.00255535517842682,0.0354312385897199,"Hit"
"ENSG00000068781","STON1-GTF2A1L",0.000979370948134789,0.0163499001849947,"Hit"
"ENSG00000068796","KIF2A",0.00112509113821528,0.0184493886401198,"Hit"
"ENSG00000069020","MAST4",0.000371377326288206,0.00728348717943107,"Hit"
"ENSG00000069188","SDK2",5.00898781310737e-13,6.19576846054779e-11,"Hit"
"ENSG00000069493","CLEC2D",1.14636468800335e-05,0.000362502051281345,"Hit"
"ENSG00000070081","NUCB2",0.00227632943654498,0.0322399386012135,"Hit"
"ENSG00000070159","PTPN3",0.0021796303998957,0.0310804776701481,"Hit"
"ENSG00000070731","ST6GALNAC2",1.57109753366455e-07,7.66225747016891e-06,"Hit"
"ENSG00000070915","SLC12A3",0.00218107358670958,0.0310843895846487,"Hit"
"ENSG00000071082","RPL31",3.0151627093794e-06,0.000108947333007114,"Hit"
"ENSG00000071242","RPS6KA2",7.00612021573325e-16,1.41152091679705e-13,"Hit"
"ENSG00000071655","MBD3",0.00219008904865479,0.0311961586287763,"Hit"
"ENSG00000072071","ADGRL1",4.87132359136767e-05,0.00129031852180111,"Hit"
"ENSG00000072182","ASIC4",0.00156108886380193,0.0237775471042088,"Hit"
"ENSG00000072571","HMMR",0.000625263479035979,0.0112733945501578,"Hit"
"ENSG00000073331","ALPK1",0.00068217862475785,0.0121269106596325,"Hit"
"ENSG00000073536","NLE1",0.00329341175424926,0.0433803824628553,"Hit"
"ENSG00000073605","GSDMB",0.000362922339033844,0.00713872535818495,"Hit"
"ENSG00000073670","ADAM11",0.0017584222239797,0.0261833598121591,"Hit"
"ENSG00000073792","IGF2BP2",4.62618557508193e-05,0.00122905873310418,"Hit"
"ENSG00000073849","ST6GAL1",1.65072000689593e-11,1.52427943970106e-09,"Hit"
"ENSG00000073910","FRY",8.8193195130612e-15,1.44778384648364e-12,"Hit"
"ENSG00000074047","GLI2",6.01567366447541e-06,0.000202764037304257,"Hit"
"ENSG00000074181","NOTCH3",3.5370553649788e-06,0.000125922959004346,"Hit"
"ENSG00000074211","PPP2R2C",0.00186014749617492,0.0273706605048112,"Hit"
"ENSG00000074219","TEAD2",5.45388073544941e-05,0.00142523534583882,"Hit"
"ENSG00000074370","ATP2A3",0.00162050462148214,0.0244783142991907,"Hit"
"ENSG00000075213","SEMA3A",7.7769747385572e-05,0.00193833988938323,"Hit"
"ENSG00000075223","SEMA3C",4.12182620140829e-08,2.24622635246418e-06,"Hit"
"ENSG00000075275","CELSR1",2.65118320815794e-05,0.000755686669214921,"Hit"
"ENSG00000075391","RASAL2",4.85703835196805e-17,1.08544603304402e-14,"Hit"
"ENSG00000075420","FNDC3B",0.000246907457607506,0.00513389908335733,"Hit"
"ENSG00000075461","CACNG4",0.00157926130901675,0.024006624040832,"Hit"
"ENSG00000075785","RAB7A",1.21035398963293e-07,6.0617992467605e-06,"Hit"
"ENSG00000075826","SEC31B",5.20787213627531e-12,5.41008404656663e-10,"Hit"
"ENSG00000076641","PAG1",0.000325642030325229,0.00650647945489792,"Hit"
"ENSG00000076685","NT5C2",0.00155823067651007,0.0237476141037872,"Hit"
"ENSG00000076770","MBNL3",0.00153580563623475,0.0235125413248265,"Hit"
"ENSG00000076864","RAP1GAP",0.001333905746112,0.0210028948561886,"Hit"
"ENSG00000077454","LRCH4",6.47001208592538e-09,4.00147677704883e-07,"Hit"
"ENSG00000077549","CAPZB",1.80356829399048e-07,8.76857316460383e-06,"Hit"
"ENSG00000077782","FGFR1",9.73023624280188e-07,3.96272438960296e-05,"Hit"
"ENSG00000077943","ITGA8",0.000249993062210746,0.00518994183952582,"Hit"
"ENSG00000078061","ARAF",0.00346398511962859,0.0453799114637452,"Hit"
"ENSG00000078070","MCCC1",1.96894971549844e-06,7.40625866109836e-05,"Hit"
"ENSG00000078081","LAMP3",0.000141246472678011,0.00322153404322385,"Hit"
"ENSG00000078114","NEBL",4.35577613225753e-07,1.92741281965486e-05,"Hit"
"ENSG00000078304","PPP2R5C",0.000326391766316693,0.0065165635386082,"Hit"
"ENSG00000078618","NRDC",8.44830202993885e-05,0.00207647083349532,"Hit"
"ENSG00000079102","RUNX1T1",1.02022651716289e-05,0.00032927067958046,"Hit"
"ENSG00000079337","RAPGEF3",0.000426247980496826,0.00812590594504129,"Hit"
"ENSG00000079385","CEACAM1",1.58745023949222e-08,9.23777935865559e-07,"Hit"
"ENSG00000079432","CIC",1.88077591351169e-05,0.000563258498242452,"Hit"
"ENSG00000079482","OPHN1",2.2718056336535e-06,8.40283713788333e-05,"Hit"
"ENSG00000079739","PGM1",8.98421847696072e-05,0.00218796983677924,"Hit"
"ENSG00000079785","DDX1",0.000851158820540823,0.0145473763968269,"Hit"
"ENSG00000079931","MOXD1",7.79430298691295e-18,1.9741113679425e-15,"Hit"
"ENSG00000080031","PTPRH",6.69992093780203e-07,2.82490318494667e-05,"Hit"
"ENSG00000080224","EPHA6",3.61089459861883e-08,1.9840522924725e-06,"Hit"
"ENSG00000080298","RFX3",1.23591146937354e-09,8.55933062930205e-08,"Hit"
"ENSG00000080493","SLC4A4",4.26756164749565e-07,1.89785174671403e-05,"Hit"
"ENSG00000080608","PUM3",0.00163444545920988,0.0246408404434397,"Hit"
"ENSG00000081059","TCF7",0.00129424968617222,0.020512083524472,"Hit"
"ENSG00000081154","PCNP",0.000167242776246867,0.00369099949502836,"Hit"
"ENSG00000081189","MEF2C",1.83132320263849e-44,8.11703487516135e-41,"Hit"
"ENSG00000081237","PTPRC",0.000423676146944445,0.00808267105583972,"Hit"
"ENSG00000081803","CADPS2",3.61958535238996e-11,3.14572721769472e-09,"Hit"
"ENSG00000082074","FYB1",1.23716190881955e-07,6.16363604631427e-06,"Hit"
"ENSG00000082196","C1QTNF3",3.64224133969422e-18,9.78401678664931e-16,"Hit"
"ENSG00000082805","ERC1",1.00683240189879e-15,1.99818663403704e-13,"Hit"
"ENSG00000083123","BCKDHB",6.2984166962639e-08,3.31027853004826e-06,"Hit"
"ENSG00000083838","ZNF446",0.0036013601801224,0.0468885528639935,"Hit"
"ENSG00000084110","HAL",1.51431483456308e-25,9.588497311993e-23,"Hit"
"ENSG00000084652","TXLNA",5.04467379134827e-05,0.00133093308340393,"Hit"
"ENSG00000084733","RAB10",4.37344366948768e-14,6.49761792996399e-12,"Hit"
"ENSG00000084764","MAPRE3",9.18167768881815e-08,4.72296975737776e-06,"Hit"
"ENSG00000085185","BCORL1",6.26141553774354e-07,2.66425735697203e-05,"Hit"
"ENSG00000085224","ATRX",1.04724548069857e-06,4.22616787764761e-05,"Hit"
"ENSG00000085741","WNT11",0.00124550707235208,0.0199296119627744,"Hit"
"ENSG00000085760","MTIF2",0.000943216762339791,0.0158357996071114,"Hit"
"ENSG00000086015","MAST2",4.23094795934133e-06,0.000147274646637072,"Hit"
"ENSG00000086712","TXLNG",1.70436441738318e-06,6.52170752746596e-05,"Hit"
"ENSG00000087116","ADAMTS2",4.9564992961101e-18,1.29682616424233e-15,"Hit"
"ENSG00000087269","NOP14",0.000107466617293273,0.00254267546289795,"Hit"
"ENSG00000088387","DOCK9",6.2685179115493e-09,3.9040975489401e-07,"Hit"
"ENSG00000088538","DOCK3",0.000842119671017654,0.0144384668833483,"Hit"
"ENSG00000088756","ARHGAP28",0.0020408927956601,0.0294016809359614,"Hit"
"ENSG00000088882","CPXM1",4.79014685058788e-07,2.10163359637732e-05,"Hit"
"ENSG00000089157","RPLP0",0.000779323458838353,0.013531288513259,"Hit"
"ENSG00000089159","PXN",0.000498710554134716,0.00928924013332072,"Hit"
"ENSG00000089280","FUS",3.16768488628426e-11,2.78945072403455e-09,"Hit"
"ENSG00000089351","GRAMD1A",8.75628513948699e-05,0.00214226906163309,"Hit"
"ENSG00000089820","ARHGAP4",0.00120310809327587,0.0193911858379263,"Hit"
"ENSG00000090006","LTBP4",0.000753267506923464,0.013144616849818,"Hit"
"ENSG00000090054","SPTLC1",2.92988504830032e-07,1.35744534798778e-05,"Hit"
"ENSG00000090339","ICAM1",0.000171148519585677,0.0037522866693005,"Hit"
"ENSG00000090863","GLG1",0.000167093260756277,0.00369099949502836,"Hit"
"ENSG00000090924","PLEKHG2",0.00239725648830948,0.0336070843701119,"Hit"
"ENSG00000090975","PITPNM2",0.000990105872901777,0.0164980423458332,"Hit"
"ENSG00000091127","PUS7",0.000146997228798478,0.00332136304389696,"Hit"
"ENSG00000091129","NRCAM",3.97196348310989e-13,5.05408597463275e-11,"Hit"
"ENSG00000091583","APOH",2.79756456060676e-05,0.00079147268005081,"Hit"
"ENSG00000091844","RGS17",3.28071194062395e-07,1.50426298877506e-05,"Hit"
"ENSG00000091986","CCDC80",4.81255952319601e-05,0.00127602400757602,"Hit"
"ENSG00000092199","HNRNPC",0.00205979879197411,0.0296258999858082,"Hit"
"ENSG00000092853","CLSPN",0.00358277470715302,0.0467060345892292,"Hit"
"ENSG00000092969","TGFB2",5.53998916569185e-07,2.39561742881966e-05,"Hit"
"ENSG00000092978","GPATCH2",9.79570710109981e-12,9.6484086906166e-10,"Hit"
"ENSG00000095209","TMEM38B",0.00125225090705661,0.0199840619142856,"Hit"
"ENSG00000095585","BLNK",8.0389788627042e-05,0.00199058290386178,"Hit"
"ENSG00000095637","SORBS1",0.000571311829107886,0.0104638200986881,"Hit"
"ENSG00000095752","IL11",0.00250296888994086,0.0347852759844896,"Hit"
"ENSG00000095970","TREM2",2.64488411950614e-05,0.000754700088778394,"Hit"
"ENSG00000096746","HNRNPH3",0.00312077473790247,0.0416218071112228,"Hit"
"ENSG00000097021","ACOT7",9.58104973121969e-06,0.000311870791373386,"Hit"
"ENSG00000099139","PCSK5",1.47410678348424e-05,0.000453731432870136,"Hit"
"ENSG00000099250","NRP1",7.6591302328632e-07,3.17764289255482e-05,"Hit"
"ENSG00000099256","PRTFDC1",1.08472689118976e-05,0.000345890011322547,"Hit"
"ENSG00000099331","MYO9B",5.8709123132141e-07,2.50611624490555e-05,"Hit"
"ENSG00000099875","MKNK2",0.000811811116818182,0.0140099317590284,"Hit"
"ENSG00000099998","GGT5",2.88924943787565e-05,0.000812814858861864,"Hit"
"ENSG00000100031","GGT1",0.00115469273737374,0.018804591952062,"Hit"
"ENSG00000100033","PRODH",3.61434112843225e-09,2.32735564090865e-07,"Hit"
"ENSG00000100038","TOP3B",0.000676461045498169,0.0120413688380042,"Hit"
"ENSG00000100097","LGALS1",0.00307802887957089,0.0412917477314232,"Hit"
"ENSG00000100154","TTC28",4.40726994699645e-34,6.16878615633809e-31,"Hit"
"ENSG00000100162","CENPM",0.00180117293860088,0.0267003306182563,"Hit"
"ENSG00000100201","DDX17",0.00133324872709878,0.0210028948561886,"Hit"
"ENSG00000100228","RAB36",1.66191908688834e-05,0.000505109442248096,"Hit"
"ENSG00000100234","TIMP3",1.61446848480537e-11,1.4959991249099e-09,"Hit"
"ENSG00000100266","PACSIN2",0.0031251500803614,0.041659268790542,"Hit"
"ENSG00000100271","TTLL1",9.12548362460777e-05,0.00221426196635784,"Hit"
"ENSG00000100292","HMOX1",0.00120545531595529,0.0194172493473743,"Hit"
"ENSG00000100298","APOBEC3H",4.27991656249331e-05,0.00114720057163976,"Hit"
"ENSG00000100316","RPL3",0.00316703314121486,0.042112039678734,"Hit"
"ENSG00000100320","RBFOX2",0.000334514259455946,0.00666146835682858,"Hit"
"ENSG00000100360","IFT27",0.000652204997419277,0.0116799593948608,"Hit"
"ENSG00000100439","ABHD4",0.00317430035347607,0.0421875780111657,"Hit"
"ENSG00000100462","PRMT5",1.32428229081165e-05,0.00040951120048657,"Hit"
"ENSG00000100522","GNPNAT1",0.000382368343905824,0.00743870061289794,"Hit"
"ENSG00000100558","PLEK2",0.000593239128455989,0.0108132977259483,"Hit"
"ENSG00000100626","GALNT16",3.69578332089385e-15,6.92152546731345e-13,"Hit"
"ENSG00000100697","DICER1",0.00123601386023671,0.0198254237630489,"Hit"
"ENSG00000100823","APEX1",1.03687407565081e-06,4.19067312581425e-05,"Hit"
"ENSG00000100867","DHRS2",2.18827022608723e-15,4.18668045989668e-13,"Hit"
"ENSG00000100968","NFATC4",1.04563856104193e-08,6.29133753220566e-07,"Hit"
"ENSG00000100982","PCIF1",0.00221797795243587,0.031542730303251,"Hit"
"ENSG00000101019","UQCC1",1.01704920429486e-06,4.11680464825227e-05,"Hit"
"ENSG00000101115","SALL4",1.01913545769388e-05,0.00032927067958046,"Hit"
"ENSG00000101126","ADNP",0.00307909154034394,0.0412917477314232,"Hit"
"ENSG00000101160","CTSZ",0.00384822333862068,0.049475928084264,"Hit"
"ENSG00000101187","SLCO4A1",0.0006417252245215,0.011515546977682,"Hit"
"ENSG00000101199","ARFGAP1",0.000611252538957961,0.0110582653204408,"Hit"
"ENSG00000101311","FERMT1",0.000247997050571292,0.00515252622101011,"Hit"
"ENSG00000101333","PLCB4",3.80459493806922e-05,0.00103905477119628,"Hit"
"ENSG00000101337","TM9SF4",0.000644750944796129,0.0115620408805855,"Hit"
"ENSG00000101346","POFUT1",1.29750699382157e-08,7.71944093818588e-07,"Hit"
"ENSG00000101384","JAG1",0.00184753727325588,0.0272509186050843,"Hit"
"ENSG00000101665","SMAD7",0.000242130335556156,0.00505829862040882,"Hit"
"ENSG00000101695","RNF125",0.000159527065997095,0.00356131846816536,"Hit"
"ENSG00000101752","MIB1",0.000744633192024097,0.0130195760083424,"Hit"
"ENSG00000101846","STS",0.000105527246604467,0.00250570678232071,"Hit"
"ENSG00000101849","TBL1X",1.2988699940591e-06,5.08720892813075e-05,"Hit"
"ENSG00000101868","POLA1",3.39225380326325e-22,1.34647160662661e-19,"Hit"
"ENSG00000101871","MID1",1.3599318591585e-13,1.85466809551083e-11,"Hit"
"ENSG00000101974","ATP11C",0.00127102607924536,0.0201921550486565,"Hit"
"ENSG00000102003","SYP",0.000185230727686277,0.0040179657194852,"Hit"
"ENSG00000102038","SMARCA1",1.87037223654004e-06,7.05541549766606e-05,"Hit"
"ENSG00000102053","ZC3H12B",8.03576943194099e-15,1.33564532670649e-12,"Hit"
"ENSG00000102081","FMR1",1.20091322575585e-06,4.74548088049793e-05,"Hit"
"ENSG00000102221","JADE3",3.54984854020691e-06,0.000126209454650083,"Hit"
"ENSG00000102265","TIMP1",5.30494286040957e-05,0.00138994729487421,"Hit"
"ENSG00000102316","MAGED2",0.000240328730867976,0.00502460870181049,"Hit"
"ENSG00000102384","CENPI",0.000386967314030204,0.0075116852184812,"Hit"
"ENSG00000102385","DRP2",0.000165182388172239,0.00366377016768351,"Hit"
"ENSG00000102780","DGKH",5.80109903193013e-16,1.17766738668053e-13,"Hit"
"ENSG00000102804","TSC22D1",0.000525374798012575,0.00974100715409668,"Hit"
"ENSG00000102858","MGRN1",0.00312070130761912,0.0416218071112228,"Hit"
"ENSG00000102893","PHKB",0.00153661716261369,0.0235125413248265,"Hit"
"ENSG00000102910","LONP2",0.00077505120222396,0.0134717069751268,"Hit"
"ENSG00000102934","PLLP",0.00143894815487468,0.022313345324045,"Hit"
"ENSG00000102935","ZNF423",0.00134200009804436,0.0210679755651662,"Hit"
"ENSG00000102977","ACD",0.00136516603901573,0.0213811694002263,"Hit"
"ENSG00000102996","MMP15",0.00377489141295579,0.0487091034624678,"Hit"
"ENSG00000103021","CCDC113",2.70449947781958e-11,2.40546685997103e-09,"Hit"
"ENSG00000103042","SLC38A7",0.00063881230981366,0.011478766599449,"Hit"
"ENSG00000103043","VAC14",1.55799678260608e-05,0.000477893499845745,"Hit"
"ENSG00000103056","SMPD3",1.27894257914639e-12,1.46604305818185e-10,"Hit"
"ENSG00000103150","MLYCD",0.000971651142518683,0.0162516292353093,"Hit"
"ENSG00000103174","NAGPA",0.000114408981255972,0.00269017899869258,"Hit"
"ENSG00000103249","CLCN7",0.000260292466513902,0.00537022331611382,"Hit"
"ENSG00000103253","HAGHL",0.00381620507335177,0.0491270133225403,"Hit"
"ENSG00000103335","PIEZO1",0.00151952896436509,0.0233450914375073,"Hit"
"ENSG00000103342","GSPT1",1.66649042269057e-13,2.22706765331824e-11,"Hit"
"ENSG00000103489","XYLT1",2.84686105169207e-06,0.000103146352600407,"Hit"
"ENSG00000103494","RPGRIP1L",0.000464151906905904,0.0087481614544689,"Hit"
"ENSG00000103507","BCKDK",0.00109244690667593,0.0179604918785587,"Hit"
"ENSG00000103522","IL21R",0.000172079628557527,0.00376959278571571,"Hit"
"ENSG00000103544","VPS35L",0.000354309444168356,0.00700037545186721,"Hit"
"ENSG00000103599","IQCH",2.26155330775119e-05,0.000658027884752026,"Hit"
"ENSG00000103994","ZNF106",0.00360206488309915,0.0468885528639935,"Hit"
"ENSG00000104059","ENTREP2",4.3472490464469e-05,0.00116075041306435,"Hit"
"ENSG00000104081","BMF",0.00181207928628851,0.0268470398549062,"Hit"
"ENSG00000104112","SCG3",0.0012310330168774,0.0197813245020167,"Hit"
"ENSG00000104299","INTS9",0.000244810808603462,0.00511028151020445,"Hit"
"ENSG00000104313","EYA1",0.00125316747468643,0.0199840619142856,"Hit"
"ENSG00000104327","CALB1",0.000470292474894117,0.00883259751224163,"Hit"
"ENSG00000104368","PLAT",0.00242764591555398,0.0339972698674263,"Hit"
"ENSG00000104529","EEF1D",0.00385136285207665,0.049475928084264,"Hit"
"ENSG00000104537","ANXA13",1.9297747744744e-07,9.31405269553033e-06,"Hit"
"ENSG00000104728","ARHGEF10",3.60494543346192e-10,2.71586172400811e-08,"Hit"
"ENSG00000104853","CLPTM1",0.000418900793542858,0.00801874525732246,"Hit"
"ENSG00000104884","ERCC2",0.00231216785283779,0.0325860052349593,"Hit"
"ENSG00000104892","KLC3",1.00665259240901e-10,8.26262933411272e-09,"Hit"
"ENSG00000104998","IL27RA",0.00123385441585058,0.0198027304376164,"Hit"
"ENSG00000105048","TNNT1",3.92919083388859e-06,0.000137671806372112,"Hit"
"ENSG00000105088","OLFM2",1.57288425430033e-05,0.000481349641643992,"Hit"
"ENSG00000105255","FSD1",1.02253816025541e-08,6.16629928204813e-07,"Hit"
"ENSG00000105287","PRKD2",0.00109510208756064,0.0179883538706533,"Hit"
"ENSG00000105325","FZR1",7.3684602663906e-05,0.00185214397282034,"Hit"
"ENSG00000105329","TGFB1",0.00134088215074659,0.0210662640368782,"Hit"
"ENSG00000105357","MYH14",2.54610947041847e-06,9.32661642648883e-05,"Hit"
"ENSG00000105398","SULT2A1",2.87656292254671e-10,2.21051270837244e-08,"Hit"
"ENSG00000105426","PTPRS",0.000499397182541496,0.00929388990378484,"Hit"
"ENSG00000105640","RPL18A",0.000157678435689776,0.00352378178044865,"Hit"
"ENSG00000105662","CRTC1",0.00309188872840206,0.0414026630630032,"Hit"
"ENSG00000105664","COMP",0.000367033782850926,0.00720893384131279,"Hit"
"ENSG00000105722","ERF",6.3485439777832e-09,3.93550532739316e-07,"Hit"
"ENSG00000105726","ATP13A1",0.000280358733808292,0.00573086869092829,"Hit"
"ENSG00000105738","SIPA1L3",2.41698966501236e-33,3.21387115756693e-30,"Hit"
